,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2
1675,8.2553499,0.0001362,-0.0001362,135.17,0.0177,-0.0177,0.918,0.026,-0.651,3.959,0.445,-0.445,54.5,6.6,-6.6,3.28,0.54,-1.25,1462.0,1079.27,478.08,-689.77,10.0,5403.0,86.0,-75.0,3.559,0.296,-0.111,3.6,0.59,-1.376
1676,10.6982275,0.000155,-0.000155,140.6793,0.0102,-0.0102,0.032,0.426,-0.032,3.198,0.335,-0.335,246.0,31.9,-31.9,1.73,0.49,-0.21,919.0,168.88,142.37,-57.45,9.1,6277.0,174.0,-239.0,4.417,0.06,-0.18,1.097,0.313,-0.134
1677,7.20558084,9.029e-05,-9.029e-05,138.3055,0.0107,-0.0107,0.5196,0.0129,-0.4491,2.997,0.288,-0.288,58.0,7.6,-7.6,1.33,0.56,-0.46,1253.0,582.45,753.9,-363.36,8.7,6002.0,188.0,-210.0,4.025,0.308,-0.308,1.693,0.718,-0.578
1678,392.50115,0.03343,-0.03343,498.8298,0.0511,-0.0511,0.1835,0.2835,-0.1834,9.88,1.1,-1.1,391.2,57.7,-57.7,1.9,2.01,-0.31,225.0,0.6,2.36,-0.23,8.9,5128.0,193.0,-167.0,4.388,0.143,-0.143,0.988,1.047,-0.158
1679,5.29655591,8.52e-05,-8.52e-05,131.8704,0.0141,-0.0141,0.37,0.08,-0.37,3.93,0.315,-0.315,135.4,17.2,-17.2,1.3,0.43,-0.15,1156.0,421.14,411.8,-140.13,9.3,6268.0,173.0,-260.0,4.429,0.054,-0.216,1.1,0.365,-0.122
1680,8.8324193,0.00012,-0.00012,137.7004,0.0115,-0.0115,0.185,0.2842,-0.1848,2.252,0.329,-0.329,74.1,10.6,-10.6,0.98,0.33,-0.18,999.0,234.99,227.94,-94.21,8.1,6060.0,161.0,-169.0,4.29,0.172,-0.172,1.133,0.376,-0.205
1681,5.88836941,3.234e-05,-3.234e-05,136.02799,0.00503,-0.00503,0.249,0.226,-0.249,1.05,0.224,-0.224,119.9,21.1,-21.1,1.21,0.39,-0.15,1125.0,379.27,362.39,-120.25,8.3,6243.0,169.0,-206.0,4.39,0.087,-0.203,1.084,0.353,-0.126
1682,521.10826,0.04224,-0.04224,189.5977,0.0577,-0.0577,0.3485,0.0982,-0.3485,18.36,3.3,-3.3,244.7,37.1,-37.1,1.5,0.57,-0.19,231.0,0.68,0.76,-0.22,8.7,5942.0,165.0,-161.0,4.432,0.093,-0.093,0.947,0.361,-0.119
1683,3.39401963,2.949e-05,-2.949e-05,134.37164,0.00707,-0.00707,0.166,0.291,-0.166,2.984,0.23,-0.23,98.4,11.8,-11.8,1.03,0.32,-0.12,1306.0,689.16,643.11,-222.12,10.0,6181.0,168.0,-224.0,4.431,0.07,-0.21,1.029,0.327,-0.117
1684,5.52507406,5.469e-05,-5.469e-05,135.15435,0.00973,-0.00973,0.152,0.299,-0.152,2.565,0.258,-0.258,61.5,7.3,-7.3,0.8,0.12,-0.08,1028.0,263.79,101.96,-65.78,9.8,5600.0,75.0,-75.0,4.378,0.11,-0.11,1.037,0.152,-0.114
1685,3.226232203,9.005e-06,-9.005e-06,134.41924,0.00231,-0.00231,0.145,0.435,-0.1448,0.4022,0.0982,-0.0982,36.3,3.8,-3.8,1.01,0.54,-0.22,1620.0,1627.1,2541.56,-756.19,9.9,6534.0,147.0,-195.0,4.203,0.163,-0.163,1.437,0.763,-0.32
1686,2.352446342,0.0034926560268384323,-0.0034926560268384323,131.9380482,0.016470875093934516,-0.016470875093934516,0.755,1.4932516908212559,-0.35401771336553944,1.6802,0.529218105206656,-0.529218105206656,32.5,46.847181964573274,-46.847181964573274,1.24,0.28,-0.35,2173.0,5269.29,3512.39,-2848.99,7.2,6749.0,169.0,-203.0,3.941,0.247,-0.114,2.003,0.458,-0.56
1687,3.90735046,6.13e-05,-6.13e-05,133.7385,0.013,-0.013,0.088,0.375,-0.088,2.896,0.408,-0.408,109.3,14.1,-14.1,0.83,0.16,-0.06,1007.0,243.14,138.15,-60.96,10.0,5497.0,147.0,-164.0,4.577,0.032,-0.136,0.809,0.152,-0.065
1688,377.501257,0.00877,-0.00877,278.8375,0.0164,-0.0164,0.033,0.426,-0.033,11.98,0.595,-0.595,541.4,46.0,-46.0,2.16,0.32,-0.1,242.0,0.81,0.31,-0.11,13.9,5751.0,78.0,-78.0,4.508,0.021,-0.119,0.94,0.138,-0.043
1689,7.1969168,0.0001483,-0.0001483,133.4145,0.0127,-0.0127,0.502,0.463,-0.301,4.525,0.429,-0.429,47.1,5.6,-5.6,1.1,0.18,-0.27,1132.0,388.54,170.24,-178.56,10.4,5530.0,82.0,-66.0,4.045,0.217,-0.093,1.575,0.259,-0.389
1690,0.947554749,4.034e-06,-4.034e-06,131.87955,0.00359,-0.00359,0.058,0.399,-0.058,1.097,0.11,-0.11,65.4,6.7,-6.7,0.67,0.08,-0.02,1633.0,1680.03,543.9,-197.91,12.4,5508.0,74.0,-82.0,4.569,0.011,-0.105,0.84,0.101,-0.027
1691,50.271927,0.001128,-0.001128,160.466,0.0177,-0.0177,0.205,0.246,-0.205,6.073,0.514,-0.514,574.5,67.7,-67.7,2.94,0.88,-0.38,589.0,28.51,24.34,-10.19,9.3,6520.0,158.0,-270.0,4.375,0.062,-0.188,1.215,0.362,-0.155
1692,128.208643,0.00198,-0.00198,230.1943,0.0108,-0.0108,0.811,0.163,-0.566,2.745,0.509,-0.509,212.2,30.7,-30.7,6.15,0.65,-2.44,792.0,93.05,35.71,-64.05,8.9,7128.0,224.0,-274.0,3.52,0.352,-0.088,3.811,0.403,-1.51
1693,6.63448023,9.814e-05,-9.814e-05,137.0694,0.0102,-0.0102,0.116,0.339,-0.116,3.603,0.284,-0.284,71.2,8.0,-8.0,1.04,0.33,-0.16,1177.0,453.27,406.47,-171.57,10.3,6463.0,155.0,-214.0,4.313,0.105,-0.195,1.225,0.384,-0.192
1694,1.002591901,4.985e-06,-4.985e-06,131.65849,0.00374,-0.00374,0.312,0.147,-0.312,1.247,0.156,-0.156,143.2,16.8,-16.8,0.87,0.08,-0.08,1391.0,884.21,298.22,-248.45,11.1,4893.0,161.0,-161.0,4.574,0.05,-0.045,0.739,0.062,-0.069
1695,3.37116682,5.646e-05,-5.646e-05,132.0176,0.0142,-0.0142,0.318,0.155,-0.318,4.708,0.384,-0.384,71.4,9.1,-9.1,0.98,0.26,-0.21,1291.0,656.3,511.24,-294.93,9.8,5653.0,154.0,-154.0,4.288,0.204,-0.185,1.163,0.307,-0.251
1696,6.613671,0.0001118,-0.0001118,136.4964,0.0132,-0.0132,0.096,0.355,-0.096,4.211,0.449,-0.449,32.8,3.8,-3.8,0.91,0.2,-0.24,1266.0,607.33,407.44,-314.26,10.2,6056.0,183.0,-164.0,4.071,0.234,-0.126,1.597,0.348,-0.425
1697,1.48062814,1.556e-05,-1.556e-05,131.51535,0.00764,-0.00764,0.479,0.486,-0.268,2.898,0.209,-0.209,62.5,7.3,-7.3,0.76,0.25,-0.08,1653.0,1770.63,1707.5,-553.28,10.3,6187.0,175.0,-219.0,4.499,0.054,-0.216,0.937,0.305,-0.102
1698,2.68814059,1.569e-05,-1.569e-05,132.66869,0.0048,-0.0048,0.532,0.452,-0.32,1.12,0.171,-0.171,145.2,21.6,-21.6,0.92,0.17,-0.07,1135.0,392.64,222.36,-95.16,9.1,5636.0,152.0,-169.0,4.613,0.032,-0.12,0.734,0.137,-0.055
1699,97.991569,0.001857,-0.001857,134.675,0.0137,-0.0137,0.711,0.252,-0.477,4.665,0.51,-0.51,126.8,18.4,-18.4,1.41,0.47,-0.16,467.0,11.21,10.53,-3.43,9.0,6499.0,144.0,-208.0,4.378,0.067,-0.216,1.169,0.389,-0.13
1700,1.057080807,5.844e-06,-5.844e-06,131.69304,0.00467,-0.00467,0.966,0.01,-0.693,1.82,0.139,-0.139,60.6,6.5,-6.5,0.97,0.32,-0.1,1805.0,2518.85,2452.48,-762.46,11.3,6000.0,167.0,-209.0,4.487,0.054,-0.216,0.946,0.312,-0.098
1701,317.062416,0.002425,-0.002425,297.8371,0.0109,-0.0109,0.673,0.269,-0.445,7.438,0.65,-0.65,442.9,43.8,-43.8,1.59,0.27,-0.12,218.0,0.54,0.29,-0.13,9.8,5366.0,160.0,-144.0,4.625,0.032,-0.104,0.715,0.122,-0.052
1702,13.4959496,0.0002598,-0.0002598,142.1992,0.02,-0.02,0.2136,0.2748,-0.2133,2.085,0.358,-0.358,253.6,45.6,-45.6,1.62,0.73,-0.15,784.0,89.25,120.55,-26.11,7.3,5962.0,174.0,-220.0,4.464,0.047,-0.047,1.019,0.456,-0.095
1703,43.2675604,0.0008243,-0.0008243,136.4574,0.0149,-0.0149,0.818,0.145,-0.612,8.331,0.4,-0.4,69.1,8.0,-8.0,1.61,0.25,-0.46,664.0,45.99,18.53,-23.68,10.0,5747.0,77.0,-77.0,4.018,0.262,-0.087,1.729,0.265,-0.492
1704,11.3251153,0.0002504,-0.0002504,137.2423,0.0179,-0.0179,0.352,0.113,-0.352,2.126,0.437,-0.437,297.2,51.7,-51.7,1.26,0.17,-0.12,674.0,48.78,23.97,-13.49,7.0,5334.0,186.0,-167.0,4.574,0.063,-0.077,0.727,0.102,-0.068
1705,16.9163386,0.0003914,-0.0003914,132.8922,0.0196,-0.0196,0.6327,0.0053,-0.503,2.521,0.601,-0.601,64.2,12.3,-12.3,0.68,0.31,-0.07,648.0,41.74,56.96,-11.25,6.3,5628.0,169.0,-136.0,4.513,0.069,-0.069,0.81,0.364,-0.083
1706,37.0200232,0.0004305,-0.0004305,131.8379,0.0109,-0.0109,0.308,0.268,-0.307,1.421,0.338,-0.338,581.0,156.0,-156.0,2.14,0.57,-0.19,507.0,15.66,12.09,-4.12,6.6,5685.0,152.0,-169.0,4.537,0.044,-0.176,0.886,0.233,-0.078
1707,0.565713361,2.319e-06,-2.319e-06,131.66357,0.00331,-0.00331,0.23,0.224,-0.23,0.954,0.166,-0.166,86.4,11.6,-11.6,0.81,0.12,-0.08,1917.0,3197.67,1496.47,-939.37,11.6,5220.0,157.0,-157.0,4.48,0.086,-0.105,0.881,0.125,-0.094
1708,82.97062172,0.0034926560268384323,-0.0034926560268384323,171.428214,0.016470875093934516,-0.016470875093934516,0.6529696,1.4932516908212559,-0.35401771336553944,8.22,0.529218105206656,-0.529218105206656,1370.7516266666667,46.847181964573274,-46.847181964573274,97.899936,23.886512000000003,-27.67783466666667,816.0997333333333,1284.4245604688335,897.3814064997338,-630.5632019179541,30.546079999999996,5671.069866666667,142.71054039593366,-158.69662921348313,4.3074981333333335,0.11811878009630819,-0.15433921883360088,1.6355157333333334,0.36884644194756555,-0.3388432316746923
1709,5.22422449,0.0034926560268384323,-0.0034926560268384323,133.01192,0.016470875093934516,-0.016470875093934516,0.6529696,1.4932516908212559,-0.35401771336553944,4.56,0.529218105206656,-0.529218105206656,1370.7516266666667,46.847181964573274,-46.847181964573274,97.899936,23.886512000000003,-27.67783466666667,816.0997333333333,29.83,10.15,-10.72,30.546079999999996,5671.069866666667,142.71054039593366,-158.69662921348313,4.3074981333333335,0.11811878009630819,-0.15433921883360088,1.6355157333333334,0.36884644194756555,-0.3388432316746923
1710,22.50053441,0.0034926560268384323,-0.0034926560268384323,150.2171942,0.016470875093934516,-0.016470875093934516,0.6529696,1.4932516908212559,-0.35401771336553944,7.44,0.529218105206656,-0.529218105206656,1370.7516266666667,46.847181964573274,-46.847181964573274,97.899936,23.886512000000003,-27.67783466666667,816.0997333333333,1284.4245604688335,897.3814064997338,-630.5632019179541,30.546079999999996,5671.069866666667,142.71054039593366,-158.69662921348313,4.3074981333333335,0.11811878009630819,-0.15433921883360088,1.6355157333333334,0.36884644194756555,-0.3388432316746923
1711,4.88698386,2.436e-05,-2.436e-05,132.8804,0.00421,-0.00421,0.661,0.287,-0.432,1.127,0.168,-0.168,125.4,16.1,-16.1,1.2,0.41,-0.13,1133.0,389.31,399.27,-131.06,10.1,6152.0,193.0,-257.0,4.464,0.058,-0.232,1.009,0.341,-0.114
1712,8.47484677,7.198e-05,-7.198e-05,138.47733,0.00752,-0.00752,0.872,0.032,-0.598,2.067,0.209,-0.209,217.8,26.3,-26.3,1.35,0.28,-0.11,780.0,87.55,53.87,-21.34,9.7,5564.0,150.0,-150.0,4.587,0.032,-0.128,0.785,0.161,-0.064
1713,13.56092626,0.0034926560268384323,-0.0034926560268384323,142.642578,0.016470875093934516,-0.016470875093934516,0.6529696,1.4932516908212559,-0.35401771336553944,2.53,0.529218105206656,-0.529218105206656,1370.7516266666667,46.847181964573274,-46.847181964573274,97.899936,23.886512000000003,-27.67783466666667,816.0997333333333,1284.4245604688335,897.3814064997338,-630.5632019179541,30.546079999999996,5671.069866666667,142.71054039593366,-158.69662921348313,4.3074981333333335,0.11811878009630819,-0.15433921883360088,1.6355157333333334,0.36884644194756555,-0.3388432316746923
1714,34.0357766,0.0004609,-0.0004609,138.9291,0.0117,-0.0117,0.6983,0.0633,-0.4897,3.849,0.364,-0.364,386.6,50.0,-50.0,1.05,0.07,-0.1,337.0,3.06,0.9,-0.86,9.6,4367.0,136.0,-146.0,4.739,0.06,-0.06,0.501,0.035,-0.046
1715,42.48452259,0.0034926560268384323,-0.0034926560268384323,165.1372596,0.016470875093934516,-0.016470875093934516,0.6529696,1.4932516908212559,-0.35401771336553944,4.16,0.529218105206656,-0.529218105206656,1370.7516266666667,46.847181964573274,-46.847181964573274,97.899936,23.886512000000003,-27.67783466666667,816.0997333333333,1284.4245604688335,897.3814064997338,-630.5632019179541,30.546079999999996,5671.069866666667,142.71054039593366,-158.69662921348313,4.3074981333333335,0.11811878009630819,-0.15433921883360088,1.6355157333333334,0.36884644194756555,-0.3388432316746923
