,period_d,rp_re,insol_eflux,eq_temp,teff_k,logg_cgs,rstar_rsun
654,-0.12272237566422715,-0.028464389301780992,-0.082193089278978,-0.7086751882810424,-0.1293745755915748,0.048647891263739765,-0.09923227793718525
655,-0.20733582902126813,-0.02886907593691603,-0.08168241689207317,-0.5507332175091616,-0.1293745755915748,0.048647891263739765,-0.09923227793718525
656,0.8099775664989445,-0.025929579378071534,-0.0823954929940247,-0.8089558046441412,0.8567596312652482,-0.944095010364604,0.12819516624277658
657,-0.23434769609881384,-0.028552684567628637,-0.08054386448750792,-0.35017198478296396,0.46787515825939296,0.10597162836563948,-0.09312411023315763
658,-0.18679967912506865,-0.028328267433599206,-0.08146073063132153,-0.5018464170321509,0.46787515825939296,0.10597162836563948,-0.09312411023315763
659,0.030988504944985694,-0.02833562537241984,-0.08233121784167488,-0.7726040812125178,0.46787515825939296,0.10597162836563948,-0.09312411023315763
660,-0.2854962682338498,-0.028817570365171567,-0.07622772499236223,0.01585226494234678,0.46787515825939296,0.10597162836563948,-0.09312411023315763
661,-0.2747926421984548,-0.028501178995884176,-0.08160717715491073,-0.5331841096456194,-0.6680515863478336,0.6922371214532428,-0.16642212268148912
662,-0.21414964065405367,-0.028600511169962775,-0.08214507195928139,-0.6898725727129613,-0.38959109950413473,0.5880121449043353,-0.1517625201918228
663,-0.2031275984263134,-0.028412883730036535,-0.08219510575434585,-0.7086751882810424,-0.40015339383268883,0.4916040415965961,-0.15644544876491065
664,-0.19585434615135658,-0.02814063999367296,-0.080363011852955,-0.326355338396728,0.5091641269982863,-0.41254762996517685,-0.0067953400162338974
665,-0.3171316991902488,-0.025999479796867585,0.8938066988153128,3.8277691944446413,2.3306797943862056,-1.6371911044148384,0.3633596228478401
666,0.3947001753589559,-0.028302514647726974,-0.08247224508771302,-0.8628566359393067,0.5619755986410567,-0.25621016514181444,-0.04405516301080237
667,-0.10482658847849208,-0.028615227047604053,-0.0823197491380203,-0.7663365426898241,-0.012229129402156693,0.3118159570497309,-0.13608488975148525
668,-0.20943011908957873,-0.02835034125006112,-0.08153987728950915,-0.5181420171911545,0.04250275939125997,0.07470413540096606,-0.10065751706812502
669,0.06868634949408663,-0.02850853693470481,-0.08251156635738585,-0.8967013439618526,-0.012229129402156693,0.3118159570497309,-0.13608488975148525
670,-0.24320803394461546,-0.029034629560380363,-0.08134415314911843,-0.4792832783504537,-0.012229129402156693,0.3118159570497309,-0.13608488975148525
671,-0.20397179599983312,-0.029005197805097815,-0.08188645899335621,-0.6046340488043273,-0.012229129402156693,0.3118159570497309,-0.13608488975148525
672,-0.30800812951073686,-0.02893897635571208,-0.07619193255458312,0.019612788055962983,-0.402073810983335,0.5828008960768905,-0.14769040838913775
673,-0.2964636163233278,-0.02886907593691603,-0.07563475520450752,0.04969697296489264,0.20189738289489445,0.23885847346549452,-0.11816759781967089
674,-0.2880715063975709,-0.028571079414680227,-0.07475153899339469,0.09733026573736459,0.07322943380159914,-0.3474070196221088,-0.04629482450227919
675,-0.2733731464754877,-0.028306193617137293,-0.08020106367497554,-0.30629921512410824,0.1548471627040626,0.4968152904240409,-0.13771373447255927
676,-0.24148563467607503,-0.022298436570087152,-0.0801222951059194,-0.29752466119233706,0.7616989823082614,0.2623090931889996,-0.10330438973987034
677,-0.3200492919101278,-0.028850681089864435,0.14447689034426772,2.2007161939533626,1.2350818099425493,-0.1624076862477988,-0.031431616422478645
678,-0.26168627911660175,-0.028585795292321504,-0.08008889723263958,-0.29376413807872087,0.38529722078160644,0.3925903138751334,-0.11144861334524049
679,-0.29841120679525523,-0.0288837918145573,-0.06450897839217459,0.4658615308717528,0.6685587505019207,-0.30832265341626935,-0.044869585371339386
680,-0.2874196145247199,-0.028880112845146983,-0.07696688924438518,-0.02802050471650896,0.1567675798547088,0.012169149471621557,-0.10045391147799078
681,-0.17125616755993042,-0.028254688045392835,-0.08010313858992493,-0.2950176457832596,0.34112762631674387,-0.9467006347783263,0.06446661653075506
682,-0.1974463784106968,-0.02869616437463106,-0.08157592178670925,-0.5269165711229257,0.149085911252124,0.05907038891862936,-0.0963817996753057
683,-0.2393800866760395,-0.02901255574391845,-0.08080613231503729,-0.38777721591912606,0.149085911252124,0.05907038891862936,-0.0963817996753057
684,-0.270926726700514,-0.0282473301065722,-0.07205702378312183,0.21892051307762192,0.12508069686904652,-1.1838124564270913,0.08767765380606005
685,0.11424506551424954,-0.02871823819109297,-0.08254017510166704,-0.9242785134617049,0.1567675798547088,0.5697727740082773,-0.14076781832457308
686,-0.30373864840634557,-0.028953692233353357,-0.06799483415461319,0.3630738990995765,0.2575894802636342,-0.05297146087144419,-0.07520681830134325
687,-0.2993259803862666,-0.028828607273402525,-0.06090616705840142,0.5586211010076192,0.8970883914288184,-0.24578766748692482,-0.03448570027449244
688,-0.2849971509962581,-0.028732954068734242,-0.07582279153255836,0.03966891132858275,0.3142417862076971,-0.07642208059494925,-0.06624817233543606
689,-0.2915745236872479,-0.02893529738630176,-0.07493062721200076,0.08855571180559343,0.5869410215994573,0.17892911194987357,-0.11633514750846259
690,-0.2524330491319229,-0.028758706854606474,-0.07991661461839997,-0.27370801480610113,0.5869410215994573,0.17892911194987357,-0.11633514750846259
691,-0.2067755908660954,-0.028946334294532715,-0.08261453263085605,-1.0295731606429586,-1.7876547851745674,1.2446294971624514,-0.2220064487881405
692,-0.2813990876301829,-0.028357699188881754,-0.07382648091839923,0.1412030353962203,0.5984635245033345,-0.23275954541830937,-0.033060461143552676
693,-0.2242033289410208,-0.028453352393550038,-0.08097438197854122,-0.4141008777144395,0.6061451931059193,0.32484407911834406,-0.10819092390309244
694,-0.3127688335466388,-0.029144998642689917,-0.06747697807421042,0.3806230069631188,0.07707026810289154,0.561955900767109,-0.1393425791936333
695,-0.03201149542804111,-0.028258367014803155,-0.08158676034181138,-0.5281700788274644,0.34112762631674387,-0.9467006347783263,0.06446661653075506
696,-0.2262443092086505,-0.028652016741707233,-0.08022652167649448,-0.3100597382377244,0.17981258566246316,-0.3474070196221088,-0.021454942505900163
697,-0.29425745317120394,-0.028972087080404947,-0.07252938313803776,0.19886438980500215,0.6992854249122599,0.19195723401848672,-0.08742315370939852
698,-0.06208470304880004,-0.02876974376283743,-0.08233777138662035,-0.7763646043261341,0.005054624953659094,0.17111223870870523,-0.11083779657483774
699,-0.24583351951007418,-0.02854164765939768,-0.0822104813790256,-0.7161962345082747,-0.8495310070838993,0.7625889806237557,-0.17253029038551673
700,-0.2532287261651244,-0.028880112845146983,-0.07849562963262698,-0.13832918271591768,0.1548471627040626,-0.5975469633394868,-0.029599166111270333
701,-0.1236373635102212,-0.028232614228930922,-0.08213410737446877,-0.6848585418948063,0.04250275939125997,0.07470413540096606,-0.10065751706812502
702,-0.31675762932052165,-0.02680149512831702,-0.06011470047652521,0.5761702088711615,-0.1274541584409286,0.5046321636652092,-0.14198945186537862
703,-0.31914544705467557,-0.01854588777156226,-0.049376212964527565,0.7930270417563627,-0.06408039246960406,0.6244908866964535,-0.14870843633980899
704,-0.28574946632825005,-0.017593034694289765,-0.08024782069756728,-0.3125667536468019,-0.2580425246848701,0.5463221542847723,-0.14891204192994323
705,-0.28523487617828547,-0.028905865631019212,-0.0740540905755439,0.1324284814644492,0.429466815246469,-0.28226640927904073,-0.05769673754979743
706,-0.28327613812527236,-0.013593994945273533,-0.07911619992707897,-0.1922300140110833,0.24510676878443394,0.5072377880789328,-0.13160556676853163
707,-0.19716862194491347,-0.020793738081266874,-0.08082339838537439,-0.3902842313282035,0.3190428290843126,-0.36304076610444547,-0.03957584002784877
708,-0.25669015921754523,0.05345890152719181,-0.08129689200768474,-0.46925521671414383,-0.014149546552802893,0.5984346425592272,-0.1446363245371239
709,-0.17803601307417086,-0.028328267433599206,-0.08195350679933683,-0.624690172076947,0.19709634001827897,0.2623090931889996,-0.13954618478376757
710,-0.18523739510012863,-0.02839080991357462,-0.08158928093602116,-0.5294235865320032,0.555254138613795,0.3092103326360074,-0.10493323446094438
711,0.010681510919426348,-0.02829147773949602,-0.08221854728049696,-0.7187032499173522,0.36033179782320585,-0.14937956417918566,-0.04609121891214491
712,-0.21280323801398363,-0.02883964418163348,-0.08177706520465104,-0.5745498638953976,-0.0055076693748949985,0.29097096173994946,-0.1332344114896057
713,-0.13394485906654077,-0.02890954460042953,-0.08223392290517673,-0.7249707884400459,-0.0055076693748949985,0.29097096173994946,-0.1332344114896057
714,-0.024213217844269132,-0.02876974376283743,-0.08243431014485557,-0.8352794664394546,-0.0055076693748949985,0.29097096173994946,-0.1332344114896057
715,-0.05728503626926323,-0.027739632327948238,-0.08121736726036564,-0.45546663196421777,-0.5787521888427853,-1.8638804284087114,0.30757169115105454
716,0.1284425454120975,-0.028063381636056272,-0.08195350679933683,-0.6234366643724083,-0.5787521888427853,-1.8638804284087114,0.30757169115105454
717,-0.2870276929706813,-0.028626263955835007,-0.0520611499168032,0.7403797181657359,-0.5355428029532459,-2.3250759496376268,0.4464307036226158
718,-0.2594741469343145,-0.02548810304883331,-0.08091174521242778,-0.4040728160781296,0.22302197155200265,0.5801952716631669,-0.1430074798160499
719,-0.30112478029122963,-0.010091616066650303,-0.06400082659947953,0.4796501156216789,0.9172527715106035,0.06428163774607647,-0.06706259469597307
720,0.7220522968922075,-0.025598472131142865,-0.08258466358946996,-0.9794328524614092,0.748256062253738,0.23364722463804974,-0.09536377172463441
721,-0.28168125239445435,-0.027309192906940977,-0.0805639032114758,-0.35267900019204146,-0.3156550392042561,0.48899841718287257,-0.14830122515954047
722,-0.21876506596016324,-0.015356221292816103,-0.08132902958385964,-0.4755227552368375,0.5120447527242555,0.42125218242608325,-0.1216288928519532
723,-0.31414752050575073,-0.027426919928071166,-0.05740455758215159,0.6363385786890208,0.2729528174688038,0.24406972229294163,-0.13221638353893442
724,-0.3064132767661294,-0.018634183037409907,-0.07003386884062836,0.2953844830544848,0.37089409215175995,0.4134353091849149,-0.11837120340980514
725,-0.22116685047318677,-0.01568732853974477,-0.08138397853763321,-0.48680432457768613,0.38529722078160644,0.4134353091849149,-0.1185748089999394
726,-0.17713441247972744,0.28089279047308274,-0.08123349906330835,-0.4579736473732952,0.7943460738692467,0.11639412602052907,-0.07561402948161176
727,-0.2822934309652916,-0.02832090949477857,-0.08143665895661797,-0.496832386213996,-0.5595480173363233,0.8407577130354369,-0.1810817251711554
728,0.792502441845733,-0.02485899927966884,-0.08260344201633295,-1.0095170373703388,0.3075203261804354,0.017380398299066353,-0.08660873134886149
729,-0.018358607655322098,-0.028427599607677805,-0.08227185784803416,-0.7425198963035882,0.3075203261804354,0.017380398299066353,-0.08660873134886149
730,-0.22969701928633032,-0.028284119800675384,-0.0796010362233334,-0.23986330678355525,0.1423644512248623,-0.6366313295453263,-0.004555678524757078
731,-0.2893530345290374,-0.028585795292321504,0.03444639954168858,1.635384219206393,1.8275305009169016,-1.783106071583309,0.4366576352961716
732,-0.3223023738578916,-0.008064503921564796,0.21097835752989122,2.4464037040429547,0.6464739532694894,-0.060788334112612544,-0.07174552326906095
733,-0.2502463842220875,0.1609510297578783,-0.08134528741651284,-0.4792832783504537,0.1423644512248623,0.6192796378690086,-0.14972646429048025
734,-0.25099210896248647,0.2782660063141153,-0.0815468089235861,-0.5193955248956933,-0.15914104142659088,0.5828008960768905,-0.1430074798160499
735,0.8981133944129671,-0.011191627920335538,-0.08260218171922803,-1.0070100219612614,-0.2782069047666552,-0.6522650760276629,-0.01799364747361786
736,-0.2925714107267856,-0.024969368361978394,-0.07941627666775528,-0.22106069121547423,-0.2820477390679476,0.43167468008097515,-0.15115170342142004
737,-0.2828693427648055,-0.028674090558169146,-0.0816012537585177,-0.5319306019410807,-0.8495310070838993,0.7625889806237557,-0.17253029038551673
738,-0.3182463880854917,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
739,-0.24437467887402728,-0.027441635805712444,-0.07824609080585708,-0.11952656714783665,1.0814484378908535,-0.008675845838159946,-0.05403183692738085
740,-0.2963595169572441,-0.02460515039035686,-0.07262302321293172,0.19635737439592468,0.02617921361076728,-0.25881578955553797,-0.05077414748523278
741,-0.04098652965762816,-0.027894149043181618,-0.08233298225762174,-0.7738575889170566,0.04250275939125997,0.07470413540096606,-0.10065751706812502
742,-0.30394089932962637,-0.021444915666893254,-0.06839623878252334,0.3517923297587279,0.19997696574424825,-0.09987270031845431,-0.08375825308698193
743,-0.30951965490539046,-0.01963854168642686,-0.06751982817577697,0.37936949925858005,0.12123986256775411,0.2544922199478312,-0.11083779657483774
744,0.1360085231797563,-0.026286439410872428,-0.08235276892216864,-0.7838856505533665,0.05594567944578336,-0.5402232262375871,-0.020029703374960406
745,-0.2749587483860726,-0.028431278577088125,-0.08176320193649715,-0.5707893407817815,-0.8101624554956522,0.746955234141419,-0.1682545729926974
746,-0.2975066330466605,-0.028423920638267486,-0.07992909155973846,-0.2749615225106398,-0.5989165689245703,0.6505471308336798,-0.15257694255235982
747,-0.3132174678707167,-0.01646359108532198,-0.056127372496047524,0.6614087327797955,0.48611912119053186,0.32484407911834406,-0.1167423586887311
748,-0.2732120112343269,-0.028902186661608896,-0.08255718911258317,-0.9443346367343246,-2.003701714622265,1.3827275910897536,-0.2356480233271355
749,-0.14882639794202443,-0.028850681089864435,-0.082652341544003,-1.131107284710596,-2.003701714622265,1.3827275910897536,-0.2356480233271355
750,-0.18945631757810774,-0.02861154807819373,-0.08075193953952665,-0.38025616969189363,0.1423644512248623,-0.6366313295453263,-0.004555678524757078
751,-0.12669374298064268,-0.02833562537241984,-0.08259966112501825,-1.0032494988476452,-1.29890862033511,0.85378583510405,-0.19553772207068745
752,0.7351674327166913,-0.023427880179054936,-0.08264112489976941,-1.0922485458698954,-0.2849283647939169,0.36913969415163067,-0.13608488975148525
753,-0.31467874301341103,-0.026790458220086064,0.014029712472044351,1.488723817775361,1.3522272561319675,-0.1571964374203517,-0.011274662999187448
754,-0.2273372958855051,-0.028618906017014365,-0.08250665119867674,-0.8916873131436976,-1.4131734407985586,0.9085039477922262,-0.19513051089041894
755,0.49846057105861674,-0.028721917160503284,-0.08266557466360444,-1.202557223869304,-1.4131734407985586,0.9085039477922262,-0.19513051089041894
756,0.1410843858532267,-0.02484428340202757,-0.0813780551412402,-0.4855508168731474,-0.6113992804037707,-2.616905883974568,0.5327594738395396
757,-0.3194753260750566,-0.028968408110994628,-0.0735165738603047,0.15373811244160768,-1.1251108682016289,0.9762501825490154,-0.20571800157740014
758,-0.2123236975374045,-0.028445994454729395,-0.08201311885239851,-0.643492787645028,-0.3089335791769944,0.40040718711630174,-0.13404883385014268
759,-0.24745094898501527,-0.028703522313451694,-0.08216712715861711,-0.6973936189401937,-0.8101624554956522,0.746955234141419,-0.1682545729926974
760,-0.29268705915564985,-0.028920581508660486,-0.0810440764084421,-0.4253824470552881,-0.8101624554956522,0.746955234141419,-0.1682545729926974
